3.591,-0.295,84
3.625,-0.295,84
3.661,-0.295,84
3.709,-0.295,84
3.727,-0.295,84
3.772,-0.295,84
3.807,-0.295,84
3.842,-0.295,84
3.888,-0.295,84
3.922,-0.295,84
3.952,-0.295,84
3.989,-0.294,84
4.026,-0.294,84
4.068,-0.294,84
4.103,-0.294,84
4.139,-0.294,84
4.174,-0.294,84
4.204,-0.294,84
4.248,-0.294,84
4.283,-0.294,84
4.319,-0.294,84
4.365,-0.294,84
4.399,-0.294,84
4.43,-0.294,84
4.465,-0.294,84
4.495,-0.294,84
4.535,-0.294,84
4.567,-0.295,84
4.603,-0.294,84
4.636,-0.295,84
4.672,-0.294,84
4.719,-0.295,84
4.753,-0.295,84
4.789,-0.295,84
4.835,-0.295,84
4.869,-0.295,84
4.905,-0.295,84
4.951,-0.295,84
4.986,-0.295,84
5.022,-0.295,84
5.063,-0.295,84
5.086,-0.295,84
5.126,-0.295,84
5.161,-0.295,84
5.199,-0.295,84
5.23,-0.296,84
5.259,-0.296,84
5.3,-0.296,84
5.318,-0.296,84
5.362,-0.295,84
5.395,-0.295,84
5.431,-0.295,84
5.477,-0.295,84
5.509,-0.295,84
5.544,-0.295,84
5.584,-0.295,84
5.603,-0.295,84
5.641,-0.295,84
5.661,-0.295,84
5.679,-0.295,84
5.695,-0.295,84
5.711,-0.295,84
5.724,-0.295,84
5.739,-0.295,84
5.752,-0.295,84
5.754,-0.295,84
5.755,-0.296,84
5.755,-0.298,84
5.755,-0.298,84
5.754,-0.296,84
5.754,-0.296,84
5.752,-0.297,84
5.749,-0.296,84
5.749,-0.296,84
5.749,-0.296,84
5.748,-0.297,84
5.741,-0.308,84
5.735,-0.314,84
5.728,-0.322,84
5.716,-0.334,84
5.702,-0.347,84
5.681,-0.368,84
5.671,-0.379,84
5.663,-0.387,84
5.654,-0.396,84
5.648,-0.402,84
5.636,-0.414,84
5.629,-0.423,84
5.622,-0.429,84
5.62,-0.431,84
5.62,-0.432,84
5.617,-0.434,84
5.617,-0.433,84
5.605,-0.434,84
5.593,-0.435,84
5.577,-0.434,84
5.545,-0.432,84
5.513,-0.43,84
5.485,-0.429,84
5.45,-0.427,84
5.421,-0.426,84
5.387,-0.426,84
5.357,-0.425,84
5.323,-0.425,84
5.292,-0.425,84
5.25,-0.425,84
5.227,-0.425,84
5.187,-0.426,84
5.151,-0.426,84
5.115,-0.426,84
5.082,-0.426,84
5.052,-0.426,84
5.007,-0.427,84
4.972,-0.427,84
4.935,-0.427,84
4.9,-0.427,84
4.87,-0.427,84
4.825,-0.427,84
4.795,-0.427,84
4.764,-0.427,84
4.729,-0.426,84
4.7,-0.426,84
4.66,-0.426,84
4.64,-0.425,84
4.597,-0.425,84
4.562,-0.425,84
4.532,-0.425,84
4.498,-0.424,84
4.468,-0.424,84
4.429,-0.424,84
4.41,-0.424,84
4.365,-0.424,84
4.334,-0.424,84
4.297,-0.424,84
4.251,-0.424,84
4.216,-0.424,84
4.18,-0.424,84
4.133,-0.424,84
4.099,-0.424,84
4.063,-0.424,84
4.018,-0.423,84
3.983,-0.423,84
3.946,-0.423,84
3.912,-0.423,84
3.875,-0.423,84
3.83,-0.423,84
3.796,-0.423,84
3.765,-0.423,84
3.73,-0.424,84
3.7,-0.424,84
3.659,-0.423,84
3.626,-0.423,84
3.591,-0.423,84
3.546,-0.423,84
3.511,-0.423,84
3.48,-0.423,84
3.445,-0.423,84
3.416,-0.423,84
3.38,-0.423,84
3.35,-0.423,84
3.314,-0.423,84
3.278,-0.423,84
3.241,-0.423,84
3.206,-0.423,84
3.178,-0.423,84
3.139,-0.423,84
3.104,-0.423,84
3.069,-0.424,84
3.036,-0.424,84
3.007,-0.424,84
2.974,-0.424,84
2.947,-0.424,84
2.906,-0.424,84
2.888,-0.424,84
2.847,-0.423,84
2.813,-0.423,84
2.783,-0.423,84
2.751,-0.422,84
2.721,-0.422,84
2.675,-0.422,84
2.652,-0.422,84
2.609,-0.423,84
2.574,-0.423,84
2.544,-0.423,84
2.5,-0.423,84
2.465,-0.424,84
2.429,-0.424,84
2.389,-0.424,84
2.368,-0.424,84
2.326,-0.424,84
2.293,-0.424,84
2.263,-0.424,84
2.235,-0.423,84
2.219,-0.423,84
2.203,-0.423,84
2.186,-0.423,84
2.17,-0.423,84
2.15,-0.423,84
2.141,-0.424,84
2.132,-0.425,84
2.124,-0.427,84
2.117,-0.431,84
2.109,-0.437,84
2.109,-0.442,84
2.103,-0.449,84
2.102,-0.458,84
2.099,-0.465,84
2.097,-0.475,84
2.097,-0.479,84
2.1,-0.493,84
2.104,-0.499,84
2.108,-0.507,84
2.113,-0.514,84
2.118,-0.519,84
2.127,-0.523,84
2.137,-0.53,84
2.144,-0.533,84
2.154,-0.535,84
2.164,-0.536,84
2.181,-0.536,84
2.202,-0.536,84
2.223,-0.535,84
2.252,-0.535,84
2.286,-0.535,84
2.32,-0.535,84
2.349,-0.535,84
2.377,-0.535,85
2.413,-0.535,85
2.458,-0.535,85
2.491,-0.535,85
2.527,-0.535,85
2.568,-0.535,85
2.59,-0.535,85
2.632,-0.535,85
2.667,-0.535,85
2.703,-0.535,85
2.744,-0.535,85
2.763,-0.535,85
2.809,-0.534,85
2.841,-0.533,85
2.877,-0.533,85
2.913,-0.533,85
2.943,-0.533,85
2.989,-0.533,86
3.023,-0.533,86
3.056,-0.532,86
3.094,-0.532,86
3.116,-0.533,86
3.156,-0.533,86
3.189,-0.532,86
3.219,-0.533,86
3.253,-0.533,86
3.282,-0.533,86
3.323,-0.534,86
3.362,-0.534,86
3.399,-0.535,86
3.434,-0.535,86
3.463,-0.535,86
3.504,-0.535,86
3.537,-0.536,86
3.573,-0.536,86
3.606,-0.536,86
3.636,-0.536,86
3.683,-0.536,86
3.718,-0.536,86
3.749,-0.536,86
3.785,-0.536,86
3.815,-0.536,86
3.863,-0.535,86
3.898,-0.535,86
3.934,-0.535,86
3.975,-0.535,86
3.998,-0.535,86
4.039,-0.535,86
4.07,-0.535,86
4.106,-0.535,86
4.142,-0.535,86
4.172,-0.535,86
4.205,-0.535,86
4.235,-0.535,86
4.274,-0.536,86
4.308,-0.536,86
4.343,-0.536,86
4.377,-0.536,86
4.406,-0.536,86
4.451,-0.536,86
4.486,-0.536,86
4.521,-0.536,86
4.566,-0.536,86
4.593,-0.536,86
4.629,-0.536,86
4.663,-0.536,86
4.694,-0.536,86
4.743,-0.536,86
4.776,-0.536,86
4.811,-0.536,86
4.856,-0.536,86
4.891,-0.536,86
4.921,-0.536,86
4.957,-0.536,86
4.988,-0.536,86
5.035,-0.536,86
5.069,-0.537,86
5.099,-0.537,86
5.133,-0.537,86
5.163,-0.537,86
5.21,-0.537,86
5.243,-0.537,86
5.274,-0.537,86
5.308,-0.537,86
5.338,-0.537,86
5.378,-0.537,86
5.391,-0.537,86
5.415,-0.537,86
5.432,-0.537,86
5.447,-0.537,86
5.464,-0.537,86
5.479,-0.537,86
5.498,-0.537,86
5.501,-0.537,86
5.502,-0.537,86
5.5,-0.538,86
5.501,-0.539,86
5.501,-0.539,86
5.501,-0.539,86
5.501,-0.539,86
5.497,-0.54,86
5.497,-0.54,86
5.495,-0.539,86
5.494,-0.532,86
5.488,-0.543,86
5.481,-0.551,86
5.475,-0.559,86
5.462,-0.57,86
5.446,-0.585,86
5.432,-0.601,86
5.417,-0.615,86
5.409,-0.624,86
5.399,-0.632,86
5.393,-0.639,86
5.384,-0.65,86
5.376,-0.659,86
5.37,-0.666,86
5.365,-0.673,86
5.362,-0.675,86
5.361,-0.676,86
5.361,-0.677,86
5.362,-0.677,86
5.352,-0.678,86
5.342,-0.679,86
5.318,-0.679,86
5.293,-0.679,86
5.268,-0.678,86
5.233,-0.677,86
5.204,-0.676,86
5.158,-0.676,86
5.135,-0.676,86
5.094,-0.675,86
5.062,-0.675,86
5.027,-0.674,86
4.978,-0.674,85
4.95,-0.673,85
4.914,-0.673,85
4.879,-0.672,85
4.848,-0.672,85
4.808,-0.671,85
4.786,-0.671,85
4.743,-0.67,85
4.71,-0.67,85
4.676,-0.67,85
4.629,-0.669,85
4.593,-0.669,85
4.557,-0.669,85
4.522,-0.669,85
4.492,-0.669,85
4.448,-0.668,85
4.419,-0.668,85
4.385,-0.668,85
4.351,-0.667,85
4.322,-0.667,85
4.275,-0.667,85
4.242,-0.667,85
4.207,-0.666,85
4.162,-0.665,85
4.128,-0.665,85
4.099,-0.665,85
4.064,-0.665,85
4.034,-0.665,85
3.989,-0.665,85
3.973,-0.665,85
3.926,-0.665,85
3.891,-0.665,85
3.855,-0.665,85
3.819,-0.665,85
3.79,-0.665,85
3.755,-0.665,85
3.726,-0.666,85
3.685,-0.666,85
3.653,-0.666,85
3.616,-0.666,85
3.583,-0.666,85
3.558,-0.666,85
3.517,-0.666,85
3.505,-0.666,85
3.481,-0.666,85
3.463,-0.666,85
3.448,-0.666,85
3.431,-0.666,85
3.416,-0.666,85
3.402,-0.666,85
3.399,-0.667,85
3.398,-0.667,85
3.397,-0.668,85
3.397,-0.667,85
3.391,-0.681,85
3.382,-0.692,85
3.368,-0.711,85
3.354,-0.729,85
3.346,-0.74,85
3.344,-0.744,85
3.344,-0.744,85
3.344,-0.745,85
3.345,-0.747,85
3.346,-0.747,85
3.346,-0.748,85
3.343,-0.743,85
3.343,-0.743,85
3.343,-0.743,85
3.343,-0.743,85
3.345,-0.744,85
3.359,-0.747,85
3.368,-0.747,85
3.385,-0.747,85
3.402,-0.747,85
3.429,-0.744,85
3.456,-0.744,85
3.499,-0.742,85
3.536,-0.741,85
3.572,-0.74,85
3.618,-0.738,85
3.654,-0.737,85
3.683,-0.737,85
3.72,-0.736,85
3.751,-0.735,85
3.796,-0.734,85
3.829,-0.734,85
3.865,-0.734,85
3.911,-0.733,85
3.946,-0.733,85
3.976,-0.732,85
4.01,-0.732,85
4.04,-0.732,85
4.079,-0.732,85
4.113,-0.731,85
4.15,-0.731,85
4.184,-0.731,85
4.213,-0.731,85
4.255,-0.731,85
4.289,-0.732,85
4.324,-0.731,85
4.358,-0.731,85
4.393,-0.731,85
4.438,-0.731,85
4.467,-0.731,85
4.502,-0.731,85
4.542,-0.731,85
4.566,-0.731,85
4.607,-0.731,85
4.631,-0.731,85
4.673,-0.731,85
4.697,-0.731,85
4.738,-0.731,85
4.771,-0.73,85
4.806,-0.73,85
4.843,-0.73,85
4.874,-0.73,85
4.918,-0.73,83
4.952,-0.729,83
4.982,-0.729,83
5.017,-0.729,83
5.048,-0.729,83
5.087,-0.729,83
5.105,-0.729,83
5.15,-0.729,83
5.179,-0.729,83
5.203,-0.729,83
5.224,-0.729,83
5.24,-0.729,83
5.255,-0.729,83
5.269,-0.729,83
5.284,-0.729,83
5.3,-0.729,83
5.314,-0.731,83
5.328,-0.734,83
5.336,-0.738,83
5.347,-0.744,83
5.358,-0.754,83
5.365,-0.761,83
5.373,-0.776,83
5.375,-0.784,83
5.379,-0.797,83
5.38,-0.809,83
5.38,-0.821,83
5.374,-0.839,83
5.37,-0.849,83
5.362,-0.86,83
5.35,-0.871,83
5.344,-0.874,83
5.331,-0.882,83
5.318,-0.885,83
5.307,-0.887,83
5.288,-0.888,83
5.274,-0.888,83
5.255,-0.888,83
5.235,-0.888,83
5.215,-0.887,83
5.186,-0.887,83
5.157,-0.886,83
5.118,-0.886,83
5.081,-0.886,83
5.045,-0.886,83
5.01,-0.885,83
4.98,-0.885,83
4.934,-0.885,83
4.899,-0.885,83
4.863,-0.885,83
4.824,-0.885,83
4.789,-0.885,83
4.754,-0.885,83
4.719,-0.885,83
4.689,-0.885,83
4.643,-0.885,83
4.607,-0.884,83
4.573,-0.885,83
4.526,-0.885,83
4.492,-0.885,83
4.462,-0.885,83
4.429,-0.885,83
4.399,-0.885,83
4.359,-0.885,83
4.328,-0.884,83
4.301,-0.884,83
4.284,-0.884,83
4.269,-0.884,83
4.246,-0.884,83
4.228,-0.884,83
4.213,-0.884,83
4.198,-0.884,83
4.189,-0.885,83
4.171,-0.888,83
4.161,-0.892,83
4.151,-0.897,83
4.14,-0.906,83
4.138,-0.915,83
4.131,-0.926,83
4.126,-0.94,83
4.125,-0.949,83
4.125,-0.96,83
4.128,-0.966,83
4.13,-0.976,83
4.136,-0.988,83
4.144,-0.995,83
4.152,-1.004,83
4.166,-1.014,83
4.178,-1.018,83
4.189,-1.021,83
4.208,-1.025,83
4.227,-1.024,83
4.245,-1.023,83
4.268,-1.023,83
4.29,-1.022,83
4.328,-1.021,83
4.364,-1.021,83
4.401,-1.021,83
4.435,-1.021,83
4.464,-1.021,83
4.504,-1.021,83
4.537,-1.022,83
4.573,-1.022,83
4.607,-1.023,83
4.637,-1.023,83
4.684,-1.024,83
4.718,-1.024,83
4.749,-1.025,83
4.777,-1.025,83
4.808,-1.025,83
4.854,-1.026,83
4.888,-1.027,83
4.924,-1.027,83
4.97,-1.027,83
5.005,-1.027,83
5.041,-1.027,83
5.086,-1.028,83
5.104,-1.028,83
5.15,-1.028,83
5.184,-1.028,83
5.214,-1.028,83
5.24,-1.028,83
5.257,-1.027,83
5.278,-1.027,83
5.287,-1.027,83
5.306,-1.028,83
5.316,-1.028,83
5.337,-1.027,83
5.35,-1.028,83
5.361,-1.028,83
5.374,-1.03,83
5.385,-1.034,83
5.395,-1.04,83
5.403,-1.045,83
5.415,-1.057,83
5.421,-1.07,83
5.426,-1.079,83
5.43,-1.091,83
5.432,-1.101,83
5.432,-1.117,83
5.431,-1.124,83
5.425,-1.138,83
5.42,-1.149,83
5.412,-1.16,83
5.4,-1.17,83
5.395,-1.174,83
5.382,-1.182,83
5.372,-1.183,83
5.363,-1.185,83
5.349,-1.185,84
5.336,-1.185,84
5.316,-1.184,84
5.294,-1.182,84
5.269,-1.182,84
5.235,-1.18,84
5.206,-1.18,84
5.166,-1.179,84
5.142,-1.179,84
5.1,-1.177,84
5.076,-1.177,84
5.037,-1.176,84
5.012,-1.176,84
4.964,-1.175,84
4.929,-1.175,84
4.894,-1.176,84
4.854,-1.177,84
4.822,-1.178,84
4.793,-1.179,84
4.758,-1.18,84
4.723,-1.18,84
4.678,-1.181,84
4.643,-1.181,84
4.607,-1.182,84
4.562,-1.182,84
4.527,-1.182,84
4.491,-1.183,84
4.447,-1.183,84
4.411,-1.183,84
4.382,-1.183,84
4.348,-1.183,84
4.321,-1.183,84
4.293,-1.182,84
4.283,-1.183,84
4.26,-1.182,84
4.244,-1.182,84
4.228,-1.182,84
4.212,-1.182,84
4.198,-1.182,84
4.183,-1.183,84
4.17,-1.186,84
4.157,-1.191,84
4.147,-1.198,84
4.143,-1.206,84
4.135,-1.215,84
4.131,-1.225,84
4.126,-1.236,84
4.127,-1.248,84
4.126,-1.256,84
4.127,-1.272,84
4.131,-1.28,84
4.135,-1.29,84
4.142,-1.3,84
4.149,-1.308,84
4.161,-1.319,84
4.171,-1.324,84
4.182,-1.328,84
4.197,-1.33,84
4.21,-1.331,84
4.227,-1.331,84
4.244,-1.329,84
4.261,-1.328,84
4.288,-1.326,84
4.315,-1.325,84
4.356,-1.323,84
4.393,-1.323,84
4.428,-1.323,84
4.463,-1.322,84
4.494,-1.322,84
4.535,-1.323,84
4.552,-1.324,84
4.598,-1.324,84
4.634,-1.325,84
4.664,-1.325,84
4.698,-1.326,84
4.729,-1.327,84
4.772,-1.327,84
4.796,-1.328,84
4.839,-1.329,84
4.856,-1.329,84
4.903,-1.33,84
4.937,-1.33,84
4.968,-1.33,84
5.002,-1.331,84
5.032,-1.331,84
5.077,-1.331,84
5.111,-1.332,84
5.147,-1.332,84
5.18,-1.332,84
5.209,-1.332,84
5.243,-1.332,84
5.257,-1.332,84
5.278,-1.332,84
5.294,-1.332,84
5.309,-1.332,84
5.326,-1.332,84
5.34,-1.332,84
5.346,-1.332,84
5.346,-1.332,84
5.348,-1.333,84
5.348,-1.333,84
5.349,-1.334,84
5.354,-1.342,84
5.36,-1.354,84
5.367,-1.369,84
5.377,-1.397,84
5.383,-1.415,84
5.388,-1.429,84
5.391,-1.438,84
5.395,-1.448,84
5.397,-1.458,84
5.396,-1.462,84
5.399,-1.469,84
5.397,-1.469,84
5.397,-1.471,84
5.397,-1.474,84
5.397,-1.473,84
5.397,-1.473,84
5.397,-1.472,84
5.396,-1.472,84
5.397,-1.464,84
5.399,-1.463,84
5.393,-1.463,84
5.384,-1.462,84
5.373,-1.462,84
5.356,-1.461,84
5.336,-1.46,84
5.305,-1.46,84
5.284,-1.46,84
5.239,-1.46,84
5.202,-1.46,84
5.171,-1.46,84
5.134,-1.46,84
5.105,-1.46,84
5.062,-1.46,84
5.044,-1.46,84
4.997,-1.461,84
4.961,-1.462,84
4.931,-1.462,84
4.896,-1.462,84
4.867,-1.462,84
4.82,-1.462,84
4.785,-1.461,84
4.755,-1.461,84
4.722,-1.461,84
4.692,-1.461,84
4.652,-1.46,84
4.617,-1.46,84
4.587,-1.46,84
4.553,-1.46,84
4.518,-1.46,84
4.478,-1.46,84
4.455,-1.459,84
4.414,-1.459,84
4.382,-1.459,84
4.354,-1.459,84
4.331,-1.459,84
4.315,-1.459,84
4.297,-1.459,84
4.275,-1.458,84
4.259,-1.458,84
4.244,-1.458,84
4.232,-1.459,84
4.221,-1.461,84
4.211,-1.464,84
4.2,-1.47,84
4.193,-1.475,84
4.187,-1.487,83
4.182,-1.497,83
4.178,-1.505,83
4.176,-1.515,83
4.175,-1.526,83
4.18,-1.534,83
4.181,-1.54,83
4.185,-1.552,83
4.191,-1.562,83
4.196,-1.569,83
4.204,-1.574,83
4.212,-1.58,83
4.22,-1.583,83
4.229,-1.586,83
4.238,-1.588,83
4.254,-1.591,83
4.27,-1.591,83
4.289,-1.591,84
4.307,-1.59,84
4.338,-1.589,84
4.366,-1.589,84
4.401,-1.589,84
4.434,-1.589,84
4.464,-1.589,84
4.499,-1.589,84
4.528,-1.59,84
4.576,-1.59,84
4.612,-1.589,84
4.642,-1.59,84
4.678,-1.59,84
4.708,-1.59,84
4.748,-1.589,84
4.781,-1.589,84
4.817,-1.589,84
4.852,-1.589,84
4.882,-1.589,84
4.93,-1.589,84
4.965,-1.589,84
4.995,-1.589,84
5.03,-1.589,84
5.061,-1.589,84
5.1,-1.589,84
5.133,-1.589,84
5.167,-1.589,84
5.192,-1.589,84
5.209,-1.589,84
5.225,-1.589,84
5.24,-1.589,84
5.262,-1.589,84
5.279,-1.589,84
5.293,-1.589,84
5.302,-1.59,84
5.317,-1.591,84
5.33,-1.594,84
5.339,-1.597,84
5.355,-1.605,84
5.359,-1.612,84
5.366,-1.621,84
5.371,-1.632,84
5.374,-1.641,84
5.377,-1.653,84
5.378,-1.665,84
5.377,-1.676,84
5.375,-1.685,84
5.37,-1.696,84
5.363,-1.708,84
5.357,-1.71,84
5.348,-1.718,84
5.339,-1.722,84
5.328,-1.726,84
5.319,-1.726,84
5.309,-1.726,84
5.292,-1.726,84
5.276,-1.724,84
5.261,-1.723,84
5.231,-1.721,84
5.196,-1.719,84
5.161,-1.719,84
5.123,-1.718,84
5.094,-1.717,84
5.056,-1.717,84
5.025,-1.717,84
4.984,-1.717,84
4.958,-1.718,84
4.917,-1.718,84
4.879,-1.72,83
4.843,-1.72,83
4.809,-1.721,83
4.779,-1.721,83
4.733,-1.722,83
4.698,-1.722,83
4.661,-1.723,83
4.615,-1.723,83
4.58,-1.723,83
4.55,-1.723,83
4.516,-1.723,83
4.487,-1.723,83
4.448,-1.723,83
4.413,-1.723,83
4.384,-1.723,83
4.352,-1.723,83
4.317,-1.723,82
4.282,-1.723,82
4.246,-1.723,82
4.206,-1.724,82
4.184,-1.724,82
4.142,-1.724,82
4.107,-1.724,82
4.073,-1.724,82
4.028,-1.724,82
3.993,-1.724,82
3.958,-1.724,82
3.918,-1.724,82
3.884,-1.724,82
3.848,-1.725,82
3.815,-1.725,82
3.785,-1.725,82
3.746,-1.725,82
3.719,-1.726,82
3.697,-1.726,82
3.681,-1.726,82
3.666,-1.726,82
3.644,-1.726,82
3.627,-1.727,82
3.61,-1.727,82
3.603,-1.727,82
3.6,-1.727,82
3.591,-1.73,82
3.581,-1.736,82
3.564,-1.746,82
3.536,-1.765,82
3.509,-1.783,82
3.479,-1.803,82
3.455,-1.818,82
3.438,-1.829,82
3.428,-1.835,82
3.419,-1.84,82
3.411,-1.845,82
3.403,-1.851,82
3.393,-1.857,82
3.385,-1.863,82
3.376,-1.868,82
3.367,-1.874,82
3.362,-1.877,82
3.362,-1.877,82
3.361,-1.878,82
3.364,-1.877,82
3.365,-1.877,82
3.365,-1.877,82
3.365,-1.877,82
3.365,-1.878,82
3.369,-1.874,83
3.372,-1.874,83
3.372,-1.875,83
3.372,-1.875,83
3.375,-1.877,83
3.381,-1.878,83
3.394,-1.879,83
3.405,-1.879,83
3.428,-1.88,83
3.451,-1.879,83
3.488,-1.877,83
3.512,-1.877,83
3.554,-1.876,83
3.59,-1.876,83
3.626,-1.876,83
3.668,-1.876,83
3.703,-1.878,83
3.732,-1.878,83
3.769,-1.88,83
3.804,-1.88,83
3.845,-1.881,83
3.88,-1.882,83
3.916,-1.881,83
3.95,-1.882,83
3.981,-1.881,83
4.028,-1.881,83
4.061,-1.881,83
4.098,-1.88,83
4.143,-1.88,83
4.178,-1.88,83
4.215,-1.879,83
4.254,-1.879,83
4.287,-1.879,84
4.322,-1.879,84
4.357,-1.878,84
4.387,-1.878,84
4.42,-1.878,84
4.45,-1.878,84
4.492,-1.877,84
4.528,-1.877,84
4.565,-1.877,84
4.597,-1.876,84
4.627,-1.876,84
4.667,-1.876,84
4.7,-1.876,84
4.735,-1.876,84
4.769,-1.876,84
4.799,-1.875,84
4.838,-1.875,84
4.856,-1.875,84
4.902,-1.875,84
4.935,-1.875,84
4.97,-1.874,84
5.008,-1.874,84
5.04,-1.875,84
5.076,-1.874,84
5.107,-1.875,84
5.142,-1.874,84
5.188,-1.875,84
5.218,-1.875,84
5.242,-1.875,84
5.26,-1.875,84
5.274,-1.875,84
5.296,-1.875,84
5.309,-1.875,84
5.326,-1.875,84
5.343,-1.875,84
5.355,-1.875,84
5.358,-1.875,84
5.359,-1.875,84
5.359,-1.876,84
5.367,-1.88,84
5.38,-1.89,84
5.398,-1.906,84
5.413,-1.92,84
5.426,-1.931,84
5.434,-1.938,84
5.444,-1.947,84
5.452,-1.953,84
5.459,-1.96,84
5.467,-1.966,84
5.477,-1.974,84
5.485,-1.98,84
5.491,-1.984,84
5.493,-1.986,84
5.494,-1.987,84
5.494,-1.987,84
5.495,-1.988,84
5.495,-1.987,84
5.493,-1.986,84
5.494,-1.985,84
5.494,-1.985,84
5.492,-1.986,84
5.493,-1.986,84
5.494,-1.985,84
5.492,-1.986,84
5.49,-1.986,84
5.476,-1.986,84
5.469,-1.985,84
5.453,-1.985,84
5.437,-1.985,84
5.408,-1.983,84
5.379,-1.982,84
5.343,-1.981,84
5.316,-1.98,84
5.28,-1.98,84
5.249,-1.979,84
5.214,-1.979,84
5.169,-1.979,84
5.135,-1.98,84
5.104,-1.98,84
5.073,-1.981,84
5.044,-1.981,84
5.015,-1.981,84
4.995,-1.982,84
4.978,-1.982,84
4.962,-1.983,84
4.947,-1.983,84
4.925,-1.983,84
4.908,-1.983,84
4.895,-1.983,84
4.89,-1.983,84
4.89,-1.983,84
4.891,-1.983,84
4.89,-1.983,84
4.889,-1.983,84
4.88,-1.978,84
4.874,-1.974,84
4.865,-1.967,84
4.852,-1.958,84
4.826,-1.939,84
4.8,-1.922,84
4.772,-1.901,84
4.736,-1.876,83
4.708,-1.856,83
4.68,-1.836,83
4.654,-1.817,83
4.63,-1.8,83
4.592,-1.774,83
4.567,-1.756,83
4.537,-1.735,83
4.511,-1.716,83
4.487,-1.7,83
4.454,-1.676,83
4.434,-1.663,83
4.4,-1.639,83
4.373,-1.62,83
4.344,-1.6,83
4.316,-1.58,83
4.287,-1.56,83
4.249,-1.533,83
4.221,-1.513,83
4.191,-1.492,83
4.158,-1.469,83
4.135,-1.453,83
4.105,-1.432,83
4.075,-1.412,83
4.06,-1.401,83
4.064,-1.403,83
4.071,-1.408,83
4.081,-1.415,83
4.089,-1.42,83
4.092,-1.422,83
4.093,-1.423,83
4.095,-1.424,83
4.096,-1.424,83
4.097,-1.425,83
4.098,-1.426,84
4.098,-1.425,84
4.097,-1.427,84
4.097,-1.427,84
4.098,-1.422,84
4.099,-1.413,84
4.101,-1.399,84
4.105,-1.38,84
4.107,-1.367,84
4.111,-1.34,84
4.115,-1.316,84
4.118,-1.293,84
4.122,-1.265,84
4.123,-1.249,84
4.127,-1.222,84
4.13,-1.198,84
4.132,-1.174,84
4.136,-1.151,84
4.138,-1.131,84
4.141,-1.103,84
4.144,-1.079,84
4.146,-1.055,84
4.149,-1.033,84
4.15,-1.019,84
4.149,-0.999,84
4.146,-0.985,84
4.141,-0.971,84
4.134,-0.96,84
4.124,-0.943,84
4.108,-0.919,84
4.099,-0.908,84
4.081,-0.886,84
4.072,-0.874,84
4.053,-0.853,84
4.036,-0.834,84
4.02,-0.816,84
4.0,-0.794,84
3.984,-0.777,84
3.972,-0.766,84
3.956,-0.753,84
3.945,-0.747,84
3.931,-0.741,84
3.912,-0.735,84
3.89,-0.729,84
3.858,-0.723,84
3.836,-0.72,84
3.817,-0.717,84
3.796,-0.715,84
3.775,-0.714,84
3.752,-0.712,84
3.736,-0.711,84
3.711,-0.71,84
3.688,-0.709,84
3.664,-0.708,84
3.646,-0.708,84
3.622,-0.707,84
3.599,-0.706,84
3.582,-0.705,84
3.556,-0.701,84
3.537,-0.697,84
3.519,-0.69,84
3.493,-0.678,84
3.474,-0.667,84
3.455,-0.655,84
3.429,-0.636,84
3.41,-0.62,84
3.39,-0.604,84
3.369,-0.586,84
3.353,-0.577,84
3.333,-0.566,84
3.3,-0.554,84
3.278,-0.548,84
3.255,-0.543,84
3.226,-0.536,84
3.212,-0.535,84
3.189,-0.533,84
3.179,-0.534,84
3.166,-0.536,84
3.147,-0.54,84
3.141,-0.543,84
3.126,-0.55,84
3.116,-0.555,84
3.107,-0.561,84
3.098,-0.568,84
3.089,-0.574,84
3.086,-0.579,84
3.083,-0.582,84
3.075,-0.588,84
3.073,-0.591,84
3.067,-0.596,84
3.062,-0.603,84
3.057,-0.606,84
3.053,-0.61,84
3.049,-0.614,84
3.046,-0.616,84
3.043,-0.618,84
3.042,-0.619,84
3.044,-0.618,84
3.031,-0.619,84
3.012,-0.618,84
3.0,-0.618,84
2.972,-0.614,84
2.959,-0.606,84
2.924,-0.604,84
2.89,-0.6,84
2.861,-0.599,84
2.819,-0.598,84
2.783,-0.598,84
2.747,-0.599,84
2.714,-0.599,84
2.683,-0.6,84
2.644,-0.601,84
2.615,-0.602,84
2.569,-0.603,84
2.535,-0.604,85
2.505,-0.605,85
2.472,-0.606,85
2.442,-0.606,85
2.395,-0.607,85
2.362,-0.607,85
2.325,-0.608,85
2.279,-0.609,85
2.252,-0.609,85
2.232,-0.609,85
2.208,-0.609,85
2.192,-0.61,85
2.174,-0.61,85
2.154,-0.61,85
2.147,-0.61,85
2.132,-0.611,85
2.125,-0.612,85
2.115,-0.616,85
2.108,-0.621,85
2.102,-0.626,85
2.099,-0.634,85
2.094,-0.642,85
2.088,-0.652,85
2.088,-0.661,85
2.087,-0.67,85
2.089,-0.679,85
2.09,-0.689,85
2.097,-0.7,85
2.105,-0.707,85
2.111,-0.714,85
2.121,-0.721,85
2.129,-0.726,85
2.14,-0.732,85
2.148,-0.734,85
2.167,-0.737,85
2.174,-0.738,85
2.198,-0.735,85
2.207,-0.735,85
2.236,-0.732,85
2.262,-0.73,85
2.291,-0.73,85
2.325,-0.729,85
2.353,-0.729,85
2.399,-0.73,85
2.432,-0.73,85
2.462,-0.731,85
2.49,-0.731,85
2.508,-0.731,85
